421.15	2.00
421.62	6.00
422.08	10.00
422.54	7.00
423.00	5.00
423.46	3.00
423.92	8.00
424.38	13.00
424.84	9.00
425.31	6.00
425.77	9.00
426.23	6.00
426.69	6.00
427.15	7.00
427.61	-23.00
428.07	5.00
428.54	7.00
429.00	6.00
429.46	3.00
429.92	12.00
430.38	7.00
430.84	12.00
431.31	1.00
431.77	1.00
432.23	3.00
432.69	7.00
433.15	6.00
433.61	9.00
434.08	4.00
434.54	14.00
435.00	13.00
435.46	3.00
435.92	12.00
436.38	7.00
436.85	7.00
437.31	0.00
437.77	7.00
438.23	7.00
438.69	12.00
439.16	1.00
439.62	14.00
440.08	8.00
440.54	2.00
441.00	11.00
441.47	2.00
441.93	7.00
442.39	1.00
442.85	11.00
443.32	5.00
443.78	3.00
444.24	9.00
444.70	11.00
445.16	4.00
445.63	9.00
446.09	7.00
446.55	6.00
447.01	5.00
447.48	4.00
447.94	12.00
448.40	10.00
448.86	9.00
449.33	13.00
449.79	7.00
450.25	6.00
450.71	0.00
451.18	10.00
451.64	8.00
452.10	7.00
452.56	4.00
453.03	6.00
453.49	10.00
453.95	4.00
454.42	9.00
454.88	7.00
455.34	5.00
455.80	2.00
456.27	10.00
456.73	11.00
457.19	12.00
457.66	3.00
458.12	8.00
458.58	3.00
459.04	2.00
459.51	2.00
459.97	0.00
460.43	5.00
460.90	-2.00
461.36	0.00
461.82	8.00
462.29	5.00
462.75	6.00
463.21	3.00
463.68	3.00
464.14	12.00
464.60	6.00
465.07	4.00
465.53	4.00
465.99	8.00
466.46	10.00
466.92	10.00
467.38	11.00
467.85	11.00
468.31	6.00
468.77	2.00
469.24	11.00
469.70	11.00
470.16	11.00
470.63	20.00
471.09	7.00
471.55	9.00
472.02	7.00
472.48	5.00
472.95	9.00
473.41	9.00
473.87	5.00
474.34	9.00
474.80	11.00
475.26	6.00
475.73	3.00
476.19	8.00
476.66	11.00
477.12	7.00
477.58	4.00
478.05	5.00
478.51	12.00
478.97	8.00
479.44	12.00
479.90	0.00
480.37	7.00
480.83	11.00
481.29	12.00
481.76	1.00
482.22	7.00
482.69	3.00
483.15	3.00
483.62	7.00
484.08	9.00
484.54	14.00
485.01	8.00
485.47	4.00
485.94	-2.00
486.40	-2.00
486.86	9.00
487.33	-1.00
487.79	3.00
488.26	2.00
488.72	9.00
489.19	14.00
489.65	11.00
490.12	8.00
490.58	0.00
491.04	0.00
491.51	16.00
491.97	7.00
492.44	9.00
492.90	9.00
493.37	-7.00
493.83	3.00
494.30	5.00
494.76	7.00
495.23	2.00
495.69	3.00
496.16	11.00
496.62	11.00
497.08	6.00
497.55	13.00
498.01	13.00
498.48	-14.00
498.94	19.00
499.41	3.00
499.87	2.00
500.34	8.00
500.80	16.00
501.27	14.00
501.73	10.00
502.20	12.00
502.66	-8.00
503.13	11.00
503.59	6.00
504.06	8.00
504.52	9.00
504.99	9.00
505.45	10.00
505.92	11.00
506.38	12.00
506.85	2.00
507.31	9.00
507.78	14.00
508.24	16.00
508.71	-26.00
509.18	7.00
509.64	12.00
510.11	9.00
510.57	9.00
511.04	10.00
511.50	10.00
511.97	19.00
512.43	10.00
512.90	7.00
513.36	6.00
513.83	15.00
514.29	13.00
514.76	6.00
515.23	9.00
515.69	8.00
516.16	-5.00
516.62	10.00
517.09	10.00
517.55	1.00
518.02	11.00
518.48	15.00
518.95	5.00
519.42	16.00
519.88	8.00
520.35	10.00
520.81	11.00
521.28	10.00
521.74	9.00
522.21	8.00
522.68	15.00
523.14	15.00
523.61	9.00
524.07	7.00
524.54	12.00
525.01	4.00
525.47	16.00
525.94	9.00
526.40	10.00
526.87	5.00
527.34	12.00
527.80	11.00
528.27	8.00
528.73	2.00
529.20	-2.00
529.67	11.00
530.13	6.00
530.60	16.00
531.06	9.00
531.53	2.00
532.00	8.00
532.46	2.00
532.93	2.00
533.40	2.00
533.86	12.00
534.33	15.00
534.79	16.00
535.26	14.00
535.73	15.00
536.19	18.00
536.66	21.00
537.13	17.00
537.59	12.00
538.06	9.00
538.53	16.00
538.99	12.00
539.46	9.00
539.93	11.00
540.39	3.00
540.86	6.00
541.33	11.00
541.79	5.00
542.26	14.00
542.73	5.00
543.19	3.00
543.66	1.00
544.13	-2.00
544.59	-3.00
545.06	0.00
545.53	8.00
545.99	8.00
546.46	11.00
546.93	9.00
547.39	5.00
547.86	8.00
548.33	11.00
548.79	5.00
549.26	13.00
549.73	15.00
550.19	14.00
550.66	10.00
551.13	6.00
551.59	12.00
552.06	15.00
552.53	9.00
553.00	14.00
553.46	15.00
553.93	13.00
554.40	7.00
554.86	10.00
555.33	20.00
555.80	15.00
556.27	7.00
556.73	25.00
557.20	26.00
557.67	20.00
558.13	12.00
558.60	17.00
559.07	27.00
559.54	19.00
560.00	25.00
560.47	20.00
560.94	30.00
561.40	31.00
561.87	30.00
562.34	22.00
562.81	33.00
563.27	27.00
563.74	35.00
564.21	25.00
564.68	35.00
565.14	32.00
565.61	20.00
566.08	33.00
566.55	29.00
567.01	40.00
567.48	40.00
567.95	41.00
568.42	39.00
568.88	46.00
569.35	45.00
569.82	53.00
570.29	61.00
570.76	60.00
571.22	58.00
571.69	58.00
572.16	67.00
572.63	67.00
573.09	74.00
573.56	79.00
574.03	85.00
574.50	94.00
574.97	98.00
575.43	94.00
575.90	105.00
576.37	112.00
576.84	128.00
577.30	126.00
577.77	145.00
578.24	147.00
578.71	146.00
579.18	170.00
579.64	175.00
580.11	184.00
580.58	196.00
581.05	210.00
581.52	222.00
581.98	243.00
582.45	242.00
582.92	261.00
583.39	273.00
583.86	311.00
584.33	326.00
584.79	344.00
585.26	362.00
585.73	375.00
586.20	414.00
586.67	440.00
587.13	469.00
587.60	496.00
588.07	487.00
588.54	547.00
589.01	598.00
589.48	615.00
589.94	653.00
590.41	657.00
590.88	719.00
591.35	777.00
591.82	799.00
592.29	870.00
592.75	923.00
593.22	972.00
593.69	1038.00
594.16	1098.00
594.63	1170.00
595.10	1272.00
595.57	1354.00
596.03	1425.00
596.50	1527.00
596.97	1654.00
597.44	1772.00
597.91	1886.00
598.38	2046.00
598.85	2198.00
599.31	2330.00
599.78	2486.00
600.25	2680.00
600.72	2829.00
601.19	3012.00
601.66	3165.00
602.13	3469.00
602.60	3536.00
603.06	3845.00
603.53	3933.00
604.00	4157.00
604.47	4491.00
604.94	4574.00
605.41	4848.00
605.88	4947.00
606.35	5194.00
606.82	5336.00
607.28	5584.00
607.75	5779.00
608.22	5901.00
608.69	6077.00
609.16	6252.00
609.63	6361.00
610.10	6696.00
610.57	6856.00
611.04	7025.00
611.51	7205.00
611.97	7296.00
612.44	7474.00
612.91	7593.00
613.38	7884.00
613.85	7987.00
614.32	8210.00
614.79	8219.00
615.26	8604.00
615.73	8591.00
616.20	8883.00
616.67	8856.00
617.13	9009.00
617.60	9142.00
618.07	9192.00
618.54	9301.00
619.01	9452.00
619.48	9727.00
619.95	9740.00
620.42	9977.00
620.89	10022.00
621.36	10137.00
621.83	10153.00
622.30	10188.00
622.77	10235.00
623.24	10330.00
623.71	10496.00
624.17	10426.00
624.64	10395.00
625.11	10305.00
625.58	10437.00
626.05	10350.00
626.52	10192.00
626.99	10260.00
627.46	10167.00
627.93	10068.00
628.40	9922.00
628.87	9926.00
629.34	9654.00
629.81	9562.00
630.28	9505.00
630.75	9143.00
631.22	9140.00
631.69	8962.00
632.16	8814.00
632.63	8724.00
633.10	8341.00
633.57	8074.00
634.04	8004.00
634.51	7840.00
634.98	7653.00
635.45	7427.00
635.92	7137.00
636.39	7110.00
636.86	6799.00
637.32	6696.00
637.79	6358.00
638.26	6285.00
638.73	6206.00
639.20	5947.00
639.67	5831.00
640.14	5730.00
640.61	5475.00
641.08	5422.00
641.55	5176.00
642.02	5118.00
642.49	4972.00
642.96	4845.00
643.43	4757.00
643.90	4685.00
644.37	4624.00
644.84	4491.00
645.31	4470.00
645.78	4307.00
646.25	4163.00
646.72	4143.00
647.19	4034.00
647.66	4046.00
648.13	3866.00
648.60	3795.00
649.07	3761.00
649.55	3693.00
650.02	3578.00
650.49	3526.00
650.96	3380.00
651.43	3336.00
651.90	3197.00
652.37	3138.00
652.84	3060.00
653.31	3042.00
653.78	2940.00
654.25	2755.00
654.72	2762.00
655.19	2638.00
655.66	2573.00
656.13	2511.00
656.60	2405.00
657.07	2327.00
657.54	2299.00
658.01	2173.00
658.48	2133.00
658.95	2059.00
659.42	1964.00
659.89	1919.00
660.36	1831.00
660.83	1797.00
661.30	1715.00
661.77	1674.00
662.24	1603.00
662.71	1537.00
663.19	1473.00
663.66	1448.00
664.13	1381.00
664.60	1318.00
665.07	1282.00
665.54	1271.00
666.01	1208.00
666.48	1171.00
666.95	1139.00
667.42	1073.00
667.89	1067.00
668.36	1019.00
668.83	1006.00
669.30	972.00
669.77	935.00
670.24	900.00
670.72	891.00
671.19	862.00
671.66	834.00
672.13	824.00
672.60	785.00
673.07	778.00
673.54	753.00
674.01	738.00
674.48	703.00
674.95	702.00
675.42	694.00
675.89	651.00
676.37	649.00
676.84	617.00
677.31	597.00
677.78	563.00
678.25	574.00
678.72	550.00
679.19	538.00
679.66	517.00
680.13	491.00
680.60	492.00
681.07	469.00
681.55	459.00
682.02	439.00
682.49	423.00
682.96	419.00
683.43	403.00
683.90	381.00
684.37	375.00
684.84	365.00
685.31	359.00
685.79	344.00
686.26	332.00
686.73	318.00
687.20	316.00
687.67	305.00
688.14	296.00
688.61	274.00
689.08	271.00
689.55	261.00
690.03	253.00
690.50	243.00
690.97	250.00
691.44	240.00
691.91	229.00
692.38	216.00
692.85	215.00
693.32	206.00
693.80	202.00
694.27	201.00
694.74	192.00
695.21	178.00
695.68	179.00
696.15	163.00
696.62	159.00
697.09	144.00
697.57	154.00
698.04	147.00
698.51	145.00
698.98	145.00
699.45	140.00
699.92	130.00
700.39	122.00
700.87	129.00
701.34	123.00
701.81	129.00
702.28	115.00
702.75	119.00
703.22	109.00
703.69	107.00
704.17	102.00
704.64	106.00
705.11	106.00
705.58	104.00
706.05	101.00
706.52	95.00
707.00	94.00
707.47	86.00
707.94	89.00
708.41	85.00
708.88	88.00
709.35	88.00
709.83	85.00
710.30	85.00
710.77	81.00
711.24	81.00
711.71	74.00
712.18	71.00
712.66	70.00
713.13	76.00
713.60	74.00
714.07	69.00
714.54	60.00
715.01	67.00
715.49	56.00
715.96	62.00
716.43	62.00
716.90	58.00
717.37	57.00
717.84	59.00
718.32	61.00
718.79	55.00
719.26	52.00
719.73	52.00
720.20	44.00
720.68	54.00
721.15	52.00
721.62	52.00
722.09	48.00
722.56	44.00
723.03	44.00
723.51	30.00
723.98	46.00
724.45	45.00
724.92	44.00
725.39	43.00
725.87	50.00
726.34	40.00
726.81	31.00
727.28	40.00
727.75	37.00
728.23	45.00
728.70	38.00
729.17	34.00
729.64	42.00
730.11	36.00
730.59	38.00
731.06	26.00
731.53	26.00
732.00	26.00
732.47	30.00
732.95	22.00
733.42	21.00
733.89	33.00
734.36	26.00
734.84	35.00
735.31	32.00
735.78	27.00
736.25	23.00
736.72	26.00
737.20	29.00
737.67	22.00
738.14	20.00
738.61	20.00
739.08	33.00
739.56	18.00
740.03	22.00
740.50	16.00
740.97	19.00
741.45	22.00
741.92	23.00
742.39	28.00
742.86	29.00
743.34	19.00
743.81	27.00
744.28	24.00
744.75	24.00
745.22	24.00
745.70	26.00
746.17	21.00
746.64	17.00
747.11	25.00
747.59	21.00
748.06	22.00
748.53	23.00
749.00	26.00
749.48	25.00
749.95	19.00
750.42	22.00
750.89	19.00
751.37	20.00
751.84	12.00
752.31	17.00
752.78	20.00
753.25	25.00
753.73	18.00
754.20	25.00
754.67	21.00
755.14	24.00
755.62	12.00
756.09	17.00
756.56	22.00
757.03	19.00
757.51	14.00
757.98	21.00
758.45	21.00
758.92	14.00
759.40	15.00
759.87	16.00
760.34	18.00
760.82	14.00
761.29	15.00
761.76	22.00
762.23	16.00
762.71	19.00
763.18	21.00
763.65	16.00
764.12	17.00
764.60	15.00
765.07	19.00
765.54	22.00
766.01	20.00
766.49	20.00
766.96	11.00
767.43	19.00
767.90	17.00
768.38	16.00
768.85	0.00
769.32	13.00
769.80	14.00
770.27	20.00
770.74	20.00
771.21	18.00
771.69	17.00
772.16	17.00
772.63	16.00
773.10	3.00
773.58	18.00
774.05	11.00
774.52	19.00
775.00	11.00
775.47	12.00
775.94	15.00
776.41	9.00
776.89	19.00
777.36	19.00
777.83	19.00
778.31	15.00
778.78	14.00
779.25	14.00
779.72	18.00
780.20	17.00
780.67	19.00
781.14	23.00
781.62	20.00
782.09	5.00
782.56	15.00
783.03	15.00
783.51	13.00
783.98	9.00
784.45	10.00
784.93	16.00
785.40	16.00
785.87	7.00
786.34	12.00
786.82	18.00
787.29	15.00
787.76	10.00
788.24	19.00
788.71	9.00
789.18	11.00
789.66	15.00
790.13	14.00
790.60	13.00
791.07	17.00
791.55	19.00
792.02	19.00
792.49	18.00
792.97	15.00
793.44	20.00
793.91	14.00
794.39	12.00
794.86	14.00
795.33	16.00
795.80	19.00
796.28	16.00
796.75	29.00
797.22	18.00
797.70	13.00
798.17	17.00
798.64	8.00
799.12	10.00
799.59	7.00
800.06	9.00
800.54	11.00
801.01	25.00
801.48	16.00
801.96	9.00
802.43	12.00
802.90	9.00
803.37	17.00
803.85	15.00
804.32	14.00
804.79	10.00
805.27	14.00
805.74	21.00
806.21	7.00
806.69	14.00
807.16	14.00
807.63	17.00
808.11	26.00
808.58	15.00
809.05	17.00
809.53	12.00
810.00	10.00
810.47	18.00
810.95	24.00
811.42	15.00
811.89	19.00
812.37	17.00
812.84	23.00
813.31	17.00
813.79	14.00
>>>>>End Processed Spectral Data<<<<<
